split,clase,path,name,suffix,size_bytes,width,height,mode,sha256,phash,readable,error
validation,peligro,dataset/validation/peligro/peligro_00465.jpg,peligro_00465.jpg,.jpg,16523,224,224,RGB,581988dd3c4d15fbeadcb7c0df331fa49043f3a81665002b3eccee219b067b90,bd92c26d1ea77098,True,
validation,peligro,dataset/validation/peligro/peligro_00466.jpg,peligro_00466.jpg,.jpg,23703,224,224,RGB,1bc3ca45fd6ac2438ac70b101cb2f83983b33e07e97762730ac27a2945594f67,98846f69e0ee274e,True,
validation,peligro,dataset/validation/peligro/peligro_00527.jpg,peligro_00527.jpg,.jpg,26568,224,224,RGB,04ba9a8c4b4b619543b119a0512a3fdbfaf4341a208936de3e3f10207039552b,8c671fcce1a79e80,True,
validation,peligro,dataset/validation/peligro/peligro_00536.jpg,peligro_00536.jpg,.jpg,16113,224,224,RGB,2640c9a31b40a6c8716c829223234da9f12b054c343f42c5fc5c41ebf6f2792c,fbb1e091d1c6c30b,True,
validation,peligro,dataset/validation/peligro/peligro_00559.jpg,peligro_00559.jpg,.jpg,17610,224,224,RGB,c4033491f07ed2ef518ace16bf90cb319692aa08efde4129f58a160ab33552ca,cbe0fc4f608259c7,True,
validation,peligro,dataset/validation/peligro/peligro_00562.jpg,peligro_00562.jpg,.jpg,16692,224,224,RGB,11be7f50df0b5345c256decf8ddb08b590f3b933d10f16e1850003c442874904,dbf171871a18298f,True,
validation,peligro,dataset/validation/peligro/peligro_00578.jpg,peligro_00578.jpg,.jpg,21835,224,224,RGB,1fad0293b62b63ff916025d9004907b82d758e21996d8e78c254ae485f0f6b24,eaf132539aa9c592,True,
validation,peligro,dataset/validation/peligro/peligro_00667.jpg,peligro_00667.jpg,.jpg,18318,224,224,RGB,2367aafd21ccb1949163e85208e4adc964a468025a49d243674f36f676a3c09d,d4a00b800fff2df3,True,
validation,peligro,dataset/validation/peligro/peligro_00694.jpg,peligro_00694.jpg,.jpg,23793,224,224,RGB,d9c06f0831f508740af8301ffa39edbf28c12697ee050ab9fd871b21140fa3d4,9455f421a3351fa7,True,
validation,peligro,dataset/validation/peligro/peligro_00701.jpg,peligro_00701.jpg,.jpg,22037,224,224,RGB,c6900bbc0fd72865cab4c99f788299434245d03e2caafbdbfbf284f6dc973f27,dca53ae42798c6d2,True,
validation,peligro,dataset/validation/peligro/peligro_00704.jpg,peligro_00704.jpg,.jpg,35254,224,224,RGB,355202c7be996123fbe6989b7ddd929d145e918216e2d543a95931b044b2cf7b,c24f98bb3264a2af,True,
validation,peligro,dataset/validation/peligro/peligro_00783.jpg,peligro_00783.jpg,.jpg,23773,224,224,RGB,e2aa69d75cf1e72fa64d12609daf838afa69579db8d59f1254e72147e2fc297a,d12e190fd69558d6,True,
validation,peligro,dataset/validation/peligro/peligro_00795.jpg,peligro_00795.jpg,.jpg,32540,224,224,RGB,d3b67fd4b2e4de686ab941a03b98b2587fb3ae79293d337c77cbc4aacea3dd25,c63f6a51b766244c,True,
validation,peligro,dataset/validation/peligro/peligro_00798.jpg,peligro_00798.jpg,.jpg,23467,224,224,RGB,5eeb4baaea0a18a4f96bb0bef52a9a82da60710296ba06fdadd6ef02dcf05eae,e0873a78cf7130e5,True,
validation,peligro,dataset/validation/peligro/peligro_00806.jpg,peligro_00806.jpg,.jpg,26824,224,224,RGB,f89deeb1058668389fe1a6f35ca8f95e3bd29df4e1fe709501fc90bd01d1b282,dca3a385a9696b64,True,
validation,peligro,dataset/validation/peligro/peligro_00820.jpg,peligro_00820.jpg,.jpg,18685,224,224,RGB,e6e41b78c522de8d339e5e1ac1db9cc8ed6fd3b42dde54b3c49cc23dad8c1a67,875a284d3f257786,True,
validation,peligro,dataset/validation/peligro/peligro_00830.jpg,peligro_00830.jpg,.jpg,19456,224,224,RGB,183e914c2768949925919730ea138fc68e908dfdf707cd97f1c748fee4423bd3,e233ceb1d5622d54,True,
validation,peligro,dataset/validation/peligro/peligro_00837.jpg,peligro_00837.jpg,.jpg,24900,224,224,RGB,fa04888f8fb245a41868c56097973d0dea9c3845c51602e7a73361531c8ed5ba,f6962663e034f0ea,True,
validation,peligro,dataset/validation/peligro/peligro_00838.jpg,peligro_00838.jpg,.jpg,23038,224,224,RGB,f71efdcefedd889fbf1723b2fcbffc44bd22556f6d37f379e395e7e1175b2257,ce845eac75e28743,True,
validation,peligro,dataset/validation/peligro/peligro_00840.jpg,peligro_00840.jpg,.jpg,28568,224,224,RGB,44c099d50ef783e163cfffdbf7710943f78b3f5675454cf2fd2c909571fcbbec,ddb16bd60cc99254,True,
validation,peligro,dataset/validation/peligro/peligro_00851.jpg,peligro_00851.jpg,.jpg,28189,224,224,RGB,7b16d8a6035d5a33a2ee6759ded228146d825c5c638290e86f1886214c558d40,d40e46ce4761363f,True,
validation,peligro,dataset/validation/peligro/peligro_00852.jpg,peligro_00852.jpg,.jpg,19958,224,224,RGB,b4f711beb875f0d08b94d6b6549a7554e112ba193b3ec204d29b72afc8edde98,ef5ec96cf009eb00,True,
validation,peligro,dataset/validation/peligro/peligro_00890.jpg,peligro_00890.jpg,.jpg,22401,224,224,RGB,c5f0cb3e1018c08fed61db49d13a4d3b37493cb6aea5001b754153da87c8b931,8f52f02fb14abd14,True,
validation,peligro,dataset/validation/peligro/peligro_00898.jpg,peligro_00898.jpg,.jpg,23571,224,224,RGB,5b239c2b3e4d82dad5ab78862dd1534826726bcd60b63479f963bf58aa325ed4,d18c2ff558a24cb9,True,
validation,peligro,dataset/validation/peligro/peligro_00906.jpg,peligro_00906.jpg,.jpg,28588,224,224,RGB,1a50876db4af7e143e3f0315ff60e0b4189210ab9d1f70afc25677f8975852c7,a839d2ba9dec42d2,True,
validation,peligro,dataset/validation/peligro/peligro_00910.jpg,peligro_00910.jpg,.jpg,22540,224,224,RGB,c20d648125b1864f554fe5fd98dcfcd19063bf85e00947c0af797f9bd4f990e8,c416e92dff40af41,True,
validation,peligro,dataset/validation/peligro/peligro_00911.jpg,peligro_00911.jpg,.jpg,32203,224,224,RGB,a1c2276958166704ed7efa1d88a1609d1c1c87a5a45546be0f3428434634f78b,e90bf23a9b96944c,True,
validation,peligro,dataset/validation/peligro/peligro_00921.jpg,peligro_00921.jpg,.jpg,19626,224,224,RGB,6e352e9032aef03cbdf8370894c909d95376518786784f96fabfec7cb73bfe14,a56f92dc40e6c2d9,True,
validation,peligro,dataset/validation/peligro/peligro_00930.jpg,peligro_00930.jpg,.jpg,32190,224,224,RGB,e2998a06453a0750b6176daab4e36b77b9921aad542d52fb9c40a2bea6c8d2fe,8ef7d90c332ca15a,True,
validation,peligro,dataset/validation/peligro/peligro_00947.jpg,peligro_00947.jpg,.jpg,18375,224,224,RGB,cd49cfa8c9f8f4be57513f6f5635324fb7b6f3ab65a9ead8dbc6738a8af2cec0,b6b56a184ca2b3ea,True,
validation,peligro,dataset/validation/peligro/peligro_00960.jpg,peligro_00960.jpg,.jpg,29858,224,224,RGB,57f034925865a949a22a58b57d8d1e2d5f0f05392418f3553f3135fb421c185e,ceb34e50519534dd,True,
validation,peligro,dataset/validation/peligro/peligro_00972.jpg,peligro_00972.jpg,.jpg,21362,224,224,RGB,60101094437e3ed4390c8977c51c5f589a68a97332f70f8dc0a1b00265f4c194,d60ea16725e54dd1,True,
validation,peligro,dataset/validation/peligro/peligro_00997.jpg,peligro_00997.jpg,.jpg,30375,224,224,RGB,c089403eae233f07dd92961614e91e9db7d396e74948205be7601da7dcef8d90,a6ee6e8a2a4b6919,True,
validation,peligro,dataset/validation/peligro/peligro_01000.jpg,peligro_01000.jpg,.jpg,21490,224,224,RGB,84320f265154b0448574ddb7912fb83060911b5d25bae064b4ccc8d9c12b2eb8,8f063ff8212f50e3,True,
validation,peligro,dataset/validation/peligro/peligro_01014.jpg,peligro_01014.jpg,.jpg,27111,224,224,RGB,3dea9110f5e02372e22c3499875c1683d65321fee549769e5d6b8baef951ac46,a8dfe3e6216128d9,True,
validation,peligro,dataset/validation/peligro/peligro_01028.jpg,peligro_01028.jpg,.jpg,22994,224,224,RGB,f4da308029e4573414c4bad4ad72136c81d9c585cfd43abd0b99d96274552696,93d84a2b30bf74a6,True,
validation,peligro,dataset/validation/peligro/peligro_01041.jpg,peligro_01041.jpg,.jpg,20881,224,224,RGB,812dfb4964d32f67bbb364b799de1f9dc7944c1893ff2b0d8053b727578b10c3,d1fe295d22298f1a,True,
validation,peligro,dataset/validation/peligro/peligro_01043.jpg,peligro_01043.jpg,.jpg,17256,224,224,RGB,d1af71de263d3bca768d679f8b1df8c5125a49b274371f7bcec59c5265c08a8e,dc8a692d253e263e,True,
validation,peligro,dataset/validation/peligro/peligro_01044.jpg,peligro_01044.jpg,.jpg,30420,224,224,RGB,1c11a644ecad502f6fb630dde5df355b975987a5a1d9e69ac377abf0858bdd30,ae81eca59079f94c,True,
validation,peligro,dataset/validation/peligro/peligro_01128.jpg,peligro_01128.jpg,.jpg,20426,224,224,RGB,d9e3a0fdb43f6dbcce19c111aa7b20dc30db9a4fd3087e31b589e6c8e536aea7,d940e158b307ad5f,True,
validation,peligro,dataset/validation/peligro/peligro_01130.jpg,peligro_01130.jpg,.jpg,34822,224,224,RGB,151b6b04c7c25c37352360abf1c835c062b5e17c5490480f1aaa1be73cc51d34,951ae554da59b370,True,
validation,peligro,dataset/validation/peligro/peligro_01167.jpg,peligro_01167.jpg,.jpg,19490,224,224,RGB,5ea6bb1e0813ee97e5d31f3ce33abe84a3fe1e76c74fe97450f9e7fa8fabeb6c,dc417ace644e33a6,True,
validation,peligro,dataset/validation/peligro/peligro_01182.jpg,peligro_01182.jpg,.jpg,23387,224,224,RGB,871b2c48296ee3544da6bd7029ccd8e6b54e431252629b0c29e0c71cf99230d0,efab5490d4bb4191,True,
validation,peligro,dataset/validation/peligro/peligro_01242.jpg,peligro_01242.jpg,.jpg,21746,224,224,RGB,378259d667e85412498db207f161024ee58a102b53c4635c500c52376e901ba1,9554ba09d12dd91f,True,
validation,peligro,dataset/validation/peligro/peligro_01301.jpg,peligro_01301.jpg,.jpg,20289,224,224,RGB,4bb733a626f506fc0ff3d9fe6355339bdd322c25ae57fc3df2b96446ac3e70f3,c2cf1e6970f5311a,True,
validation,peligro,dataset/validation/peligro/peligro_01302.jpg,peligro_01302.jpg,.jpg,21277,224,224,RGB,9d5fe102ba4aab5955091a6061397cbec410deb45840eee7cdc47b0cccbadfd4,d1056bca94fa58b5,True,
validation,peligro,dataset/validation/peligro/peligro_01311.jpg,peligro_01311.jpg,.jpg,32946,224,224,RGB,5279c8f181f62cd2582dca63aab31c8cdd0724d42830186a5cea03fc2085c768,fc2dfc44d4549531,True,
validation,peligro,dataset/validation/peligro/peligro_01320.jpg,peligro_01320.jpg,.jpg,32182,224,224,RGB,051904f3b9409e156a9a03f3316b1e201c38b4d53ba20b3c9507253d00116274,aefbf06ab50d1038,True,
validation,peligro,dataset/validation/peligro/peligro_01403.jpg,peligro_01403.jpg,.jpg,27231,224,224,RGB,60f7ddd1546bd972bd3d7aa2e8d2dfc2289d228e58ee9d94698053a99cad17cf,c1bd9b8695eb6160,True,
validation,peligro,dataset/validation/peligro/peligro_01423.jpg,peligro_01423.jpg,.jpg,12158,224,224,RGB,8a8289d3acb2f902d065047a713d0bee6cc4e0e0c032e9311c1f205366757bef,de5555561a99e11a,True,
validation,peligro,dataset/validation/peligro/peligro_01430.jpg,peligro_01430.jpg,.jpg,38818,224,224,RGB,1ebdd9ebdf57b4851ce24e7e26dc28ea869281b1cdec6fb8bb3c9596e631a694,e85fba64c01e39d2,True,
validation,peligro,dataset/validation/peligro/peligro_01455.jpg,peligro_01455.jpg,.jpg,31770,224,224,RGB,8dfaf6106c40d7767bda7e7707f5957aa1a4e2fba25fe7abfe3b656bcd22123a,bfe417c20f9c0aca,True,
validation,peligro,dataset/validation/peligro/peligro_01459.jpg,peligro_01459.jpg,.jpg,27437,224,224,RGB,a3fbe24fa7de0f5b528be332c903194674c588d8bba71125f2f744ea5bd1bfd3,8add12293fd25cb2,True,
validation,peligro,dataset/validation/peligro/peligro_01525.jpg,peligro_01525.jpg,.jpg,34061,224,224,RGB,d56d9ccbbb81dcf7f51ca9a944e08257933d7440b503027ac1827cf758937622,84a8696f7b43d07a,True,
validation,peligro,dataset/validation/peligro/peligro_01533.jpg,peligro_01533.jpg,.jpg,22997,224,224,RGB,a1de79871be9390e8dc86cef7a61f1a914cc58b472c8e62a6950b12a2d5c6582,dbe77300a3bc0e4c,True,
validation,peligro,dataset/validation/peligro/peligro_01578.jpg,peligro_01578.jpg,.jpg,15757,224,224,RGB,57ded784e78e698b189d2b041561fdb6c239fef5d4dc15a16613e236d7a3a574,c3e6b1cb55215aa3,True,
validation,peligro,dataset/validation/peligro/peligro_01602.jpg,peligro_01602.jpg,.jpg,21160,224,224,RGB,f2a8c82751ce0aef37ac3a1365633ac57c92311bc7d5e6b202ede7185b08bbc6,c125b614bc4dfd58,True,
validation,peligro,dataset/validation/peligro/peligro_01604.jpg,peligro_01604.jpg,.jpg,28250,224,224,RGB,098d11612dc1c3a3a5efe5547075f6a0ad030646c406b7be9b38d249b9bc4b14,f2b618f4e4407be8,True,
validation,peligro,dataset/validation/peligro/peligro_01605.jpg,peligro_01605.jpg,.jpg,20843,224,224,RGB,1a946601ed9be2f2af067b4588c5f606fe0fbd368691b9c3f4e1623b29fa09b8,cd0c3666b90bb51e,True,
validation,peligro,dataset/validation/peligro/peligro_01639.jpg,peligro_01639.jpg,.jpg,15174,224,224,RGB,3caba6723523869ecab0ef75a2877fd58206921b7f44c9f6336ac9d5d932f7dd,833db7edc9b06052,True,
validation,peligro,dataset/validation/peligro/peligro_01642.jpg,peligro_01642.jpg,.jpg,29180,224,224,RGB,69d50f5e5cd224be7ae720e09e35668dd6b1beded9cf42eeb2bcb6a7d416e027,a09b6fd24be6c924,True,
validation,peligro,dataset/validation/peligro/peligro_01654.jpg,peligro_01654.jpg,.jpg,28899,224,224,RGB,88cf6eb8ef186bb5bf0baba24d96b5fb0b8e9b0c5c53b35d572e24e7250bdf2f,c7e338784c7556a4,True,
validation,peligro,dataset/validation/peligro/peligro_01656.jpg,peligro_01656.jpg,.jpg,19336,224,224,RGB,788302b6d546f0956c04596198e607b940445aeeb713e2ea63e0e7865a64ff40,879b1ace0bd372a4,True,
validation,peligro,dataset/validation/peligro/peligro_01662.jpg,peligro_01662.jpg,.jpg,22965,224,224,RGB,78534033247add3a16295f8403748d9803a903e4fc452f92e2cda4699b1243e4,90fc875be13f7802,True,
validation,peligro,dataset/validation/peligro/peligro_01671.jpg,peligro_01671.jpg,.jpg,23653,224,224,RGB,da81b1e0b2f28e9c6cdf2fee39aee9b0896760c0de86650b359c1bf3562fbec2,eb569025c41bcf4d,True,
validation,peligro,dataset/validation/peligro/peligro_01682.jpg,peligro_01682.jpg,.jpg,29292,224,224,RGB,a97f179cc281b58ae8277da1225d78827c8f21435566c74bb066a89ccd0a2284,a9de8d260b9b5e30,True,
validation,peligro,dataset/validation/peligro/peligro_01703.jpg,peligro_01703.jpg,.jpg,26283,224,224,RGB,c3e55389c899a585e2c1488619ff73f309e176b66a86dc53c187e64fadf08f76,aa4d3fb8924054ef,True,
validation,peligro,dataset/validation/peligro/peligro_01760.jpg,peligro_01760.jpg,.jpg,27073,224,224,RGB,0300d27cdc3199165f3002d08022a0cadd02d98f2626191e424ef8f8b125001e,8dac7239d133cf06,True,
validation,peligro,dataset/validation/peligro/peligro_01843.jpg,peligro_01843.jpg,.jpg,16539,224,224,RGB,243122a92b1b93c05f93e70fbfd027a7e7f508085fd4e1734806309551f2cc5e,a6d5d8946c6793c2,True,
validation,peligro,dataset/validation/peligro/peligro_01844.jpg,peligro_01844.jpg,.jpg,19272,224,224,RGB,d2b8861998737225d094d305e9cf669dda63daebb6f109f4b7829c4ce41e9cdd,c491c6971d61d63d,True,
validation,peligro,dataset/validation/peligro/peligro_01851.jpg,peligro_01851.jpg,.jpg,16841,224,224,RGB,350aebb200c4ed9dddb32c966adb01faa2707b664c33c20b110140f53e3872ac,ab87d538d2e46983,True,
validation,peligro,dataset/validation/peligro/peligro_01873.jpg,peligro_01873.jpg,.jpg,24022,224,224,RGB,996665d12f1b8a72130bb7167ff3db1506b10649591a8a8de6d91272c306ba96,cdd2275889e7a89c,True,
validation,peligro,dataset/validation/peligro/peligro_01913.jpg,peligro_01913.jpg,.jpg,29748,224,224,RGB,9db8f7adc02101931df28e59ec97e0733c2d146382c5adfd20d09ae5ea18cb53,dc9eaa49d34ab512,True,
validation,peligro,dataset/validation/peligro/peligro_02072.jpg,peligro_02072.jpg,.jpg,27311,224,224,RGB,e601cd5f61457fe247faf5908ce4ce7855e4e370053a21f2479d0ad9812cd7d2,f7be3bdc0cc0c860,True,
validation,peligro,dataset/validation/peligro/peligro_02079.jpg,peligro_02079.jpg,.jpg,20708,224,224,RGB,f51b08a069864a24f179133a4e2fb1b9b9690fc70d5dba901ecb476778a309a8,bbb0e4c093cb8b95,True,
validation,peligro,dataset/validation/peligro/peligro_02210.jpg,peligro_02210.jpg,.jpg,19298,224,224,RGB,282d222f1397dcb5d35cfa6926eabb86d1574762709a55251028f0c5fa8f8553,8577d617b109e349,True,
validation,peligro,dataset/validation/peligro/peligro_02262.jpg,peligro_02262.jpg,.jpg,28341,224,224,RGB,6050296b04dfc84ebf30544de3cf798f0c6a40c1de672a7f4af0d7af4861ddaf,e3fc0e87a0795b30,True,
validation,peligro,dataset/validation/peligro/peligro_02273.jpg,peligro_02273.jpg,.jpg,29783,224,224,RGB,28b9b84e6dc12567f0eafd8883d158add0ae2acf971ac608f3b1916a9cb3ed66,8c3461df8c7b83e1,True,
validation,peligro,dataset/validation/peligro/peligro_02364.jpg,peligro_02364.jpg,.jpg,18950,224,224,RGB,36f55e3028471c71426bb62287a3761daaf41a44bc5d3a23f67b395afcd4dc84,d68e8e62f2caad09,True,
validation,peligro,dataset/validation/peligro/peligro_02374.jpg,peligro_02374.jpg,.jpg,16254,224,224,RGB,25d297793dff1ac3a04d081f8178b2b64cc7648248eb376e1729e61301bbd6f4,9cec67717450530f,True,
validation,peligro,dataset/validation/peligro/peligro_02376.jpg,peligro_02376.jpg,.jpg,12866,224,224,RGB,32fa8094dc71be3129f06efc919c4be30e760336b02e48b7c02c853bb2fadf2f,fe2fd34db6308380,True,
validation,peligro,dataset/validation/peligro/peligro_02378.jpg,peligro_02378.jpg,.jpg,29537,224,224,RGB,535ff0655661bd5ad7107519884aa4d048d6b1032936f94f298654ae1598b92f,ee888347e239cf58,True,
validation,peligro,dataset/validation/peligro/peligro_02384.jpg,peligro_02384.jpg,.jpg,18909,224,224,RGB,b81ed5c9652fc0982b202ea18077394e050fb61db79f45223e84c661e870cdbe,963deaaad678c114,True,
validation,peligro,dataset/validation/peligro/peligro_02398.jpg,peligro_02398.jpg,.jpg,15780,224,224,RGB,73d7c75643dc06b9cd616c4788046f8992117015b2ef8199bb927f0bc4715681,f09a10e2ce3c4f67,True,
validation,peligro,dataset/validation/peligro/peligro_02400.jpg,peligro_02400.jpg,.jpg,27731,224,224,RGB,48448f99a780e8616912060ca36761e90d4f3edf03ae1e70472c17600a4672df,d1e16cda228bbaa6,True,
validation,peligro,dataset/validation/peligro/peligro_02419.jpg,peligro_02419.jpg,.jpg,28578,224,224,RGB,3298409994875472b0d87c452e5aac0e834b5c4d3385934c2bfc4a5727e1f1fc,994fa6e51bd37018,True,
validation,peligro,dataset/validation/peligro/peligro_02424.jpg,peligro_02424.jpg,.jpg,17316,224,224,RGB,1077523aeedc0e0ccb9fac9f041bff19083740facdd03716fd2225ef53e97f8c,87d3b44a2a197b39,True,
validation,peligro,dataset/validation/peligro/peligro_02430.jpg,peligro_02430.jpg,.jpg,23689,224,224,RGB,2260e5be95d7355bfd81a88faecc4a8ef1b099c596555e138e63c86e052e4dc8,8b90a7f2774b51c8,True,
validation,peligro,dataset/validation/peligro/peligro_02443.jpg,peligro_02443.jpg,.jpg,24208,224,224,RGB,950ed82b6badf9aa30d6732e40caa7b0f44ca80bb744f1b7f4c1331f61b95e7f,d10eb765902e79b1,True,
validation,peligro,dataset/validation/peligro/peligro_02471.jpg,peligro_02471.jpg,.jpg,19650,224,224,RGB,47fc11d6a0bcf9a9bce76114d24e089110c8030de89a00b764a06a7c41fabffe,a3acd8c53cf0cb34,True,
validation,peligro,dataset/validation/peligro/peligro_02548.jpg,peligro_02548.jpg,.jpg,20792,224,224,RGB,a7d6be07d83a51cee45f45372f71a4af0040364675e5c861103df4b0abe140e8,cc95227a738ec762,True,
validation,peligro,dataset/validation/peligro/peligro_02594.jpg,peligro_02594.jpg,.jpg,27832,224,224,RGB,cc1ac6485f5c3515c6710c6dcc69d29f9d32268b48acfddefe06eb5c0c3a9dbe,f4ec6a0587c63715,True,
validation,peligro,dataset/validation/peligro/peligro_02697.jpg,peligro_02697.jpg,.jpg,23741,224,224,RGB,3e0b8a04c6b812b3f1514076e6052a2c9abac7821b1d7bba15c8334f215d665f,ed3de3b11c86310e,True,
validation,peligro,dataset/validation/peligro/peligro_02706.jpg,peligro_02706.jpg,.jpg,25186,224,224,RGB,c7418d6bd3af11f14457c338d4aa79b8998a3de8a49840f72cac9c33163961ae,cacf7413a35dc941,True,
validation,peligro,dataset/validation/peligro/peligro_02745.jpg,peligro_02745.jpg,.jpg,22885,224,224,RGB,f32044dad5329c73613854c023e1f108cc388418f8250be2ebf4d1a3284dbd78,d57df5500a29a596,True,
validation,peligro,dataset/validation/peligro/peligro_02759.jpg,peligro_02759.jpg,.jpg,18546,224,224,RGB,99702f32ceff77edc863bfd1a4ebf834b14408f2c5b93d733089649857eb66b8,b2b3cd98b349991c,True,
validation,peligro,dataset/validation/peligro/peligro_02784.jpg,peligro_02784.jpg,.jpg,25041,224,224,RGB,69bd5998fe234d23679a0f8f0e71838997efc1d94f3f50984533177ef5d86c52,ebc039e5c8f207ca,True,
validation,peligro,dataset/validation/peligro/peligro_02823.jpg,peligro_02823.jpg,.jpg,26866,224,224,RGB,5920754309e49f23bac6e85303ef332e1c40a586e1e1831ae1770f78d142b9d6,b6a6984c5933e4b3,True,
validation,peligro,dataset/validation/peligro/peligro_02846.jpg,peligro_02846.jpg,.jpg,20414,224,224,RGB,9566a79589bff4a4bee392de5fc15220a24f20ba0a307697378b4d23d435c47e,8a3f75e29316d819,True,
validation,peligro,dataset/validation/peligro/peligro_02854.jpg,peligro_02854.jpg,.jpg,19194,224,224,RGB,6c103476ac4f25cbb82c68e573065896a416edf2f5b0cab724df8941b7db9bf5,802da74bfc18e91f,True,
validation,peligro,dataset/validation/peligro/peligro_02969.jpg,peligro_02969.jpg,.jpg,27967,224,224,RGB,0dfee193da949ce418d2910bde8638981c762309d0a3fff95597008a2272c174,d9543f815f4db680,True,
validation,peligro,dataset/validation/peligro/peligro_02972.jpg,peligro_02972.jpg,.jpg,18518,224,224,RGB,4e8f8acab7da9e07dbc02f481f2c60f0a91eace7e307c3a381417174348c8ef3,95ca353f9232c366,True,
validation,peligro,dataset/validation/peligro/peligro_03000.jpg,peligro_03000.jpg,.jpg,34457,224,224,RGB,aeac71194b21ff39d8cb2fe89bcc70f943010ca3ecb2942765c8ead7f8b19e3d,89d561d616906eaf,True,
validation,peligro,dataset/validation/peligro/peligro_03025.jpg,peligro_03025.jpg,.jpg,10847,224,224,RGB,9f65e49b2976e4a4b82033abc971dc1e46285f9a4f7a03dd49fd6bcbb095a481,b199c366cc33cc2d,True,
validation,peligro,dataset/validation/peligro/peligro_03049.jpg,peligro_03049.jpg,.jpg,18992,224,224,RGB,84ba82386e89dd6d8c6e03834b89f44f718a012c376be48e2bd0dcc2cdfc7151,e104ae5a564ad74f,True,
validation,peligro,dataset/validation/peligro/peligro_03052.jpg,peligro_03052.jpg,.jpg,20760,224,224,RGB,ef20e12f9aeebe20f395902b3231f61e12dd29a8f5eff3629402d0ce2ff1fd88,c39c3c4fb030db59,True,
validation,peligro,dataset/validation/peligro/peligro_03070.jpg,peligro_03070.jpg,.jpg,24190,224,224,RGB,c759639ac57f563ffbdb42196fc19e12001a6b2f42aed42078e1434917f2015e,e50f326bf5a44e05,True,
validation,peligro,dataset/validation/peligro/peligro_03113.jpg,peligro_03113.jpg,.jpg,14966,224,224,RGB,21926058292da378a2c782658755e0b5e0f280720820cdf72a9ca57139ef4764,83983c6760f0d39f,True,
validation,peligro,dataset/validation/peligro/peligro_03118.jpg,peligro_03118.jpg,.jpg,25221,224,224,RGB,bf20ed6e7f998fe2b0c17965280e6d60f5f07d00ba2671e30e6a83c31a8f8f47,bda3c1168b6996b2,True,
validation,peligro,dataset/validation/peligro/peligro_03138.jpg,peligro_03138.jpg,.jpg,22811,224,224,RGB,685dfe652e271e48d3c0cdf4643b70db5bae985da39683e4ceae98bc1a033cfd,aacad2d59f588a1c,True,
validation,peligro,dataset/validation/peligro/peligro_03152.jpg,peligro_03152.jpg,.jpg,21466,224,224,RGB,8ce31eab60c523305e2aa617a491b99b751f5a9f69ab4bef2f6f0e86784561c5,be94cb3bab183948,True,
validation,peligro,dataset/validation/peligro/peligro_03233.jpg,peligro_03233.jpg,.jpg,23852,224,224,RGB,d3646f9acffb381575a17aa39c291a85f34d864a4ec1695d029272f23aa15033,b866c28cd7a3a45e,True,
validation,peligro,dataset/validation/peligro/peligro_03290.jpg,peligro_03290.jpg,.jpg,18869,224,224,RGB,31e35ca13a31a7ba139f78ab1897c90c44b172c1f50ae7ccd396c6fff848a49e,e7f0043ddab286c6,True,
validation,peligro,dataset/validation/peligro/peligro_03326.jpg,peligro_03326.jpg,.jpg,26199,224,224,RGB,3938f4e59c2cfe25d29c1d1a118c6002c8eb21ad030112b2ad4cdccbec0ff189,adc838aea974d525,True,
validation,peligro,dataset/validation/peligro/peligro_03327.jpg,peligro_03327.jpg,.jpg,18512,224,224,RGB,f9812368268cdc995ff97397e706c2dd6a5f66bee0c5dc865ddbee5c2ea52238,81d639bd54b9ea42,True,
validation,peligro,dataset/validation/peligro/peligro_03436.jpg,peligro_03436.jpg,.jpg,18161,224,224,RGB,8b99ca40cbcdd816d270c56abfb9026e64cfdca366f675c232d2a3d0c714b04d,8a9ee191b5439d65,True,
validation,peligro,dataset/validation/peligro/peligro_03449.jpg,peligro_03449.jpg,.jpg,18399,224,224,RGB,cf19bb86bf849387f88244d36a62ed46c73254269f696eff3fc223e0e4b2c955,85ca5d3d4a663a72,True,
validation,peligro,dataset/validation/peligro/peligro_03480.jpg,peligro_03480.jpg,.jpg,33194,224,224,RGB,a16712142825c0efa099dd10f5ff93d933653ea411cc47d7745f91df47aa3ec6,fe745c214d128f99,True,
validation,peligro,dataset/validation/peligro/peligro_03487.jpg,peligro_03487.jpg,.jpg,26280,224,224,RGB,3a84340b851301b510a2deab2631d15978a0814f621898318274043d148a028b,c6d63674bb29f018,True,
validation,peligro,dataset/validation/peligro/peligro_03493.jpg,peligro_03493.jpg,.jpg,24918,224,224,RGB,2d577cf766216f1653523244408e7e8ab6d1742e395a9f887329f1421feedccf,a14de372045f5dc5,True,
validation,peligro,dataset/validation/peligro/peligro_03585.jpg,peligro_03585.jpg,.jpg,25312,224,224,RGB,7c0cec78e9633474f5d45f76112c0d84b58e13369bd470c26b86e1065026a9ac,b86c5b7ff0232588,True,
validation,peligro,dataset/validation/peligro/peligro_03608.jpg,peligro_03608.jpg,.jpg,29870,224,224,RGB,e2870bc104e47c158eda6bb29fe7192e75cc01219a5774480f018d2c3ba129ad,fc23e110d9d2197e,True,
validation,peligro,dataset/validation/peligro/peligro_03619.jpg,peligro_03619.jpg,.jpg,21665,224,224,RGB,3e7a8e1fa507ace44b66d6946278f9944e5e56e750887eabd294e7b7f7c42a66,eecb34d20ae33985,True,
